,braunlage,braunschweig,norderney,wind_onshore_mps,wind_offshore_mps,pf_onshore,pf_offshore,gen_onshore_mw,gen_offshore_mw,gen_total_mw,energy_onshore_mwh,energy_offshore_mwh,energy_total_mwh
2021-01-02 09:00:00,5.014275234400685,6.155741655886133,12.602389132806081,7.924135341030966,12.602389132806081,0.16378058386768907,1.0,2129.147590279958,7000.0,9129.147590279958,2129.147590279958,7000.0,9129.147590279958
2021-01-02 10:00:00,4.970425096430355,6.326467345709975,12.781570020950246,8.026154154363525,12.781570020950246,0.17417262011605447,1.0,2264.244061508708,7000.0,9264.244061508707,2264.244061508708,7000.0,9264.244061508707
2021-01-02 11:00:00,4.933634301169361,6.638811803980249,13.438566610812176,8.337004238653927,13.438566610812176,0.20852835383986626,1.0,2710.868599918261,7000.0,9710.868599918262,2710.868599918261,7000.0,9710.868599918262
2021-01-02 12:00:00,5.160063896823997,6.492676350971231,10.87030721407918,7.507682487291469,10.87030721407918,0.12564130087054887,0.6687249504683875,1633.3369113171352,4681.0746532787125,6314.411564595848,1633.3369113171352,4681.0746532787125,6314.411564595848
2021-01-02 13:00:00,5.198208972924634,6.501803161404743,13.617747498956337,8.439253211095238,13.617747498956337,0.2207447086210539,1.0,2869.6812120737004,7000.0,9869.681212073701,2869.6812120737004,7000.0,9869.681212073701
2021-01-02 14:00:00,5.0470884378141765,6.345886808803834,16.066552970259888,9.153176072292633,16.066552970259888,0.3195733088176712,1.0,4154.453014629726,7000.0,11154.453014629726,4154.453014629726,7000.0,11154.453014629726
2021-01-02 15:00:00,5.096123190486935,5.840440219649431,16.843003485551257,9.259855631895874,16.843003485551257,0.3364847792494661,1.0,4374.30213024306,7000.0,11374.30213024306,4374.30213024306,7000.0,11374.30213024306
2021-01-02 16:00:00,5.110322760319713,5.625217524239243,17.67918096355735,9.471573749372103,17.67918096355735,0.37179383644947334,1.0,4833.319873843154,7000.0,11833.319873843153,4833.319873843154,7000.0,11833.319873843153
2021-01-02 17:00:00,4.871754697517547,5.660213954158718,15.230375492253797,8.587448047976688,15.230375492253797,0.23928361761489866,1.0,3110.687028993683,7000.0,10110.687028993683,3110.687028993683,7000.0,10110.687028993683
2021-01-02 18:00:00,4.975572346118882,5.590009764312297,16.24573385840405,8.937105322945078,16.24573385840405,0.28707589768214886,1.0,3731.9866698679352,7000.0,10731.986669867936,3731.9866698679352,7000.0,10731.986669867936
2021-01-02 19:00:00,5.277040669502963,5.798619868104494,15.947099044830448,9.007586527479303,15.947099044830448,0.29742164801316295,1.0,3866.4814241711183,7000.0,10866.481424171117,3866.4814241711183,7000.0,10866.481424171117
2021-01-02 20:00:00,5.559342387469232,6.084233635977782,16.604095634692374,9.41589055271313,16.604095634692374,0.36227912663303935,1.0,4709.628646229511,7000.0,11709.62864622951,4709.628646229511,7000.0,11709.62864622951
2021-01-02 21:00:00,5.582884811592756,6.231116619453519,13.378839648097454,8.39761369304791,13.378839648097454,0.21571376969068393,1.0,2804.279005978891,7000.0,9804.279005978891,2804.279005978891,7000.0,9804.279005978891
2021-01-02 22:00:00,5.511421027203797,6.118767207610385,13.319112685382732,8.316433640065638,13.319112685382732,0.20612642155340855,1.0,2679.643480194311,7000.0,9679.64348019431,2679.643480194311,7000.0,9679.64348019431
2021-01-02 23:00:00,5.603965697536796,6.042299743988541,13.737201424385779,8.461155621970372,13.737201424385779,0.2234220997204512,1.0,2904.487296365866,7000.0,9904.487296365865,2904.487296365866,7000.0,9904.487296365865
2021-01-03 00:00:00,5.701030374838105,5.917492778512107,13.319112685382732,8.312545279577648,13.319112685382732,0.20567447886236784,1.0,2673.768225210782,7000.0,9673.768225210782,2673.768225210782,7000.0,9673.768225210782
2021-01-03 01:00:00,5.735254135090244,5.986206255679918,13.080204834523851,8.26722174176467,13.080204834523851,0.20045517715647196,1.0,2605.9173030341353,7000.0,9605.917303034135,2605.9173030341353,7000.0,9605.917303034135
2021-01-03 02:00:00,5.6856708067218324,6.094412748193825,11.766211654799992,7.848765069905217,11.766211654799992,0.15637448732258521,0.9240773562257296,2032.868335193608,6468.541493580107,8501.409828773714,2032.868335193608,6468.541493580107,8501.409828773714
2021-01-03 03:00:00,5.721348630459143,6.327751076635941,9.914675810643649,7.321258505912911,9.914675810643649,0.1106886814139504,0.4535111214664657,1438.952858381355,3174.57785026526,4613.5307086466155,1438.952858381355,3174.57785026526,4613.5307086466155
2021-01-03 04:00:00,5.625938021759924,6.477915908529882,11.228668990367506,7.7775076402191035,11.228668990367506,0.14958107237708873,0.7642954064624224,1944.5539409021535,5350.0678452369575,7294.621786139111,1944.5539409021535,5350.0678452369575,7294.621786139111
2021-01-03 05:00:00,5.496844316249651,6.404405422874466,12.662116095520805,8.187788611548307,12.662116095520805,0.19152227241259842,1.0,2489.7895413637793,7000.0,9489.78954136378,2489.7895413637793,7000.0,9489.78954136378
2021-01-03 06:00:00,5.511852235688144,6.6221010132205596,11.228668990367506,7.787540746425403,11.228668990367506,0.15052544556108544,0.7642954064624224,1956.8307922941108,5350.0678452369575,7306.898637531069,1956.8307922941108,5350.0678452369575,7306.898637531069
2021-01-03 07:00:00,5.595542397299846,6.737566615608868,13.438566610812174,8.590558541240297,13.438566610812174,0.23968346267417792,1.0,3115.885014764313,7000.0,10115.885014764313,3115.885014764313,7000.0,10115.885014764313
2021-01-03 08:00:00,5.578163045639428,6.751376894085682,12.602389132806085,8.310643024177066,12.602389132806085,0.2054536212743494,1.0,2670.897076566542,7000.0,9670.897076566542,2670.897076566542,7000.0,9670.897076566542
2021-01-03 09:00:00,5.696619820638155,7.012144548609919,11.348122915796948,8.01896242834834,11.348122915796948,0.1734260391630299,0.7980663076071937,2254.538509119389,5586.464153250356,7841.002662369745,2254.538509119389,5586.464153250356,7841.002662369745
2021-01-03 10:00:00,5.824798366047699,7.054407659305765,9.914675810643649,7.597960611999038,9.914675810643649,0.13334238276658994,0.4535111214664657,1733.4509759656692,3174.57785026526,4908.02882623093,1733.4509759656692,3174.57785026526,4908.02882623093
2021-01-03 11:00:00,5.928763706271072,7.268046200729002,12.721843058235525,8.639550988411866,12.721843058235525,0.24604019036232197,1.0,3198.5224747101856,7000.0,10198.522474710186,3198.5224747101856,7000.0,10198.522474710186
2021-01-03 12:00:00,5.964434935796215,7.5835345195823844,11.527303803941109,8.358424419773236,11.527303803941109,0.21104924354579588,0.8505653361464401,2743.6401660953466,5953.957353025081,8697.597519120427,2743.6401660953466,5953.957353025081,8697.597519120427
2021-01-03 13:00:00,5.724582481838142,7.518732532600365,12.42320824466192,8.555507753033476,12.42320824466192,0.23520348139779065,1.0,3057.6452581712783,7000.0,10057.645258171278,3057.6452581712783,7000.0,10057.645258171278
2021-01-03 14:00:00,5.61178021745925,7.284346250630545,16.783276522836537,9.893134330308778,16.783276522836537,0.44928580496429793,1.0,5840.715464535873,7000.0,12840.715464535873,5840.715464535873,7000.0,12840.715464535873
2021-01-03 15:00:00,5.587616685682993,7.130338922468361,16.783276522836537,9.83374404366263,16.783276522836537,0.43777262117110594,1.0,5691.044075224378,7000.0,12691.044075224378,5691.044075224378,7000.0,12691.044075224378
2021-01-03 16:00:00,5.359715444165786,6.804651392262974,19.11262806871065,10.425664968379804,19.11262806871065,0.561666503212717,1.0,7301.664541765322,7000.0,14301.664541765322,7301.664541765322,7000.0,14301.664541765322
2021-01-03 17:00:00,5.311331677165493,6.9043118213293715,18.933447180566485,10.383030226353783,18.933447180566485,0.5520474536405898,1.0,7176.616897327668,7000.0,14176.616897327669,7176.616897327668,7000.0,14176.616897327669
2021-01-03 18:00:00,5.284398473555421,6.826796404179825,16.843003485551257,9.651399454428834,16.843003485551257,0.40365614018478513,1.0,5247.529822402206,7000.0,12247.529822402206,5247.529822402206,7000.0,12247.529822402206
2021-01-03 19:00:00,5.203786115243488,6.806702752791622,16.066552970259888,9.359013946098333,16.066552970259888,0.3527295172741652,1.0,4585.483724564147,7000.0,11585.483724564147,4585.483724564147,7000.0,11585.483724564147
2021-01-03 20:00:00,5.234458220339463,6.791007897266875,13.259385722668013,8.428283946758116,13.259385722668013,0.21941188201875786,1.0,2852.354466243852,7000.0,9852.354466243853,2852.354466243852,7000.0,9852.354466243853
2021-01-03 21:00:00,5.342935211073955,6.892321474237772,13.856655349815219,8.697304011708981,13.856655349815219,0.25367674388273387,1.0,3297.79767047554,7000.0,10297.79767047554,3297.79767047554,7000.0,10297.79767047554
2021-01-03 22:00:00,5.362617421126584,6.866126984300035,13.91638231252994,8.715042239318853,13.91638231252994,0.25605355235840904,1.0,3328.6961806593176,7000.0,10328.696180659317,3328.6961806593176,7000.0,10328.696180659317
2021-01-03 23:00:00,5.159783447495431,6.513103569320865,12.542662170091361,8.07184972896922,12.542662170091361,0.17896644216988317,1.0,2326.5637482084812,7000.0,9326.563748208482,2326.5637482084812,7000.0,9326.563748208482
2021-01-04 00:00:00,5.04908931037322,6.339002589770479,9.854948847928927,7.0810135826908756,9.854948847928927,0.09323448845613154,0.44186044631557914,1212.04834992971,3093.023124209054,4305.071474138764,1212.04834992971,3093.023124209054,4305.071474138764
2021-01-04 01:00:00,5.210224798879471,6.283770172372879,9.795221885214207,7.096405618822186,9.795221885214207,0.09429340771131743,0.4304110364164597,1225.8143002471265,3012.877254915218,4238.691555162344,1225.8143002471265,3012.877254915218,4238.691555162344
2021-01-04 02:00:00,5.007757858232774,6.297088796917202,8.600682630919792,6.635176428689923,8.600682630919792,0.06589446747650968,0.24098796947297618,856.6280771946258,1686.9157863108333,2543.543863505459,856.6280771946258,1686.9157863108333,2543.543863505459
2021-01-04 03:00:00,5.23382613289842,6.419637420112343,5.912969308757356,5.855477620589373,5.912969308757356,0.031938076297753734,0.03390628423492489,415.19499187079856,237.34398964447422,652.5389815152728,415.19499187079856,237.34398964447422,652.5389815152728
2021-01-04 04:00:00,5.191967205741224,6.225580777008852,7.047781600337052,6.155109861029042,7.047781600337052,0.04308399131348074,0.09097534002939288,560.0918870752497,636.8273802057502,1196.919267281,560.0918870752497,636.8273802057502,1196.919267281
2021-01-04 05:00:00,5.1415843200499864,6.095046738216241,6.331058047760402,5.855896368675542,6.331058047760402,0.031952129256446776,0.05070129758857532,415.3776803338081,354.9090831200272,770.2867634538353,415.3776803338081,354.9090831200272,770.2867634538353
2021-01-04 06:00:00,5.050929315639571,6.20044238972908,6.151877159616239,5.801082954994963,6.151877159616239,0.030147436151166523,0.04295169637136175,391.91666996516483,300.66187459953227,692.578544564697,391.91666996516483,300.66187459953227,692.578544564697
2021-01-04 07:00:00,4.965927503806591,6.1605229134926045,6.092150196901519,5.7395335380669055,6.092150196901519,0.02820345646040434,0.04055591598555739,366.64493398525644,283.8914118989017,650.5363458841582,366.64493398525644,283.8914118989017,650.5363458841582
2021-01-04 08:00:00,4.956785079893161,6.221900715966496,4.539249166318779,5.239311654059478,4.539249166318779,0.015403382235900771,0.0050026400173281025,200.24396906671004,35.01848012129672,235.26244918800677,200.24396906671004,35.01848012129672,235.26244918800677
2021-01-04 09:00:00,5.0632110782676945,6.604075598849831,6.0324232341867985,5.899903303768109,6.0324232341867985,0.033452071927866776,0.03825092291293167,434.8769350622681,267.7564603905217,702.6333954527897,434.8769350622681,267.7564603905217,702.6333954527897
2021-01-04 10:00:00,5.1654836690210555,6.665197524789495,6.510238935904564,6.113640043238372,6.510238935904564,0.04140737346577876,0.05933111487501873,538.2958550551239,415.3178041251311,953.6136591802549,538.2958550551239,415.3178041251311,953.6136591802549
2021-01-04 11:00:00,5.504095314183852,6.72150234310559,5.255972718895428,5.8271901253949565,5.255972718895428,0.0309982743423155,0.015749762244918534,402.9775664501015,110.24833571442974,513.2259021645312,402.9775664501015,110.24833571442974,513.2259021645312
2021-01-04 12:00:00,5.740218543343992,6.979244025745851,6.5699658986192855,6.429809489236376,6.5699658986192855,0.0553455190030358,0.062411507759113104,719.4917470394654,436.8805543137917,1156.3723013532572,719.4917470394654,436.8805543137917,1156.3723013532572
2021-01-04 13:00:00,5.6322905641308525,6.995170310414034,7.226962488481214,6.6181411210087004,7.226962488481214,0.06497241020301482,0.1035994984724202,844.6413326391927,725.1964893069414,1569.8378219461342,844.6413326391927,725.1964893069414,1569.8378219461342
2021-01-04 14:00:00,5.416027571621415,6.855996766865575,6.689419824048727,6.320481387511905,6.689419824048727,0.05021987441058332,0.06888849591865856,652.8583673375832,482.21947143060993,1135.077838768193,652.8583673375832,482.21947143060993,1135.077838768193
2021-01-04 15:00:00,5.159893346654791,6.408296813924293,7.047781600337052,6.205323920305379,7.047781600337052,0.045173968568321454,0.09097534002939288,587.2615913881789,636.8273802057502,1224.088971593929,587.2615913881789,636.8273802057502,1224.088971593929
2021-01-04 16:00:00,5.00037544176505,5.9832536259683184,7.167235525766493,6.050288197833287,7.167235525766493,0.03893095835533197,0.09926967775894574,506.10245861931554,694.8877443126202,1200.9902029319358,506.10245861931554,694.8877443126202,1200.9902029319358
2021-01-04 17:00:00,5.105162322206851,5.9086951867852,6.331058047760402,5.781638518917485,6.331058047760402,0.029523955807917234,0.05070129758857532,383.81142550292407,354.9090831200272,738.7205086229512,383.81142550292407,354.9090831200272,738.7205086229512
2021-01-04 18:00:00,5.218425252206182,6.011505261393784,5.614334495183753,5.6147550029279065,5.614334495183753,0.024522541578271898,0.024510712255436638,318.7930405175347,171.57498578805647,490.3680263055911,318.7930405175347,171.57498578805647,490.3680263055911
2021-01-04 19:00:00,5.121412446385509,5.964439357251255,6.390785010475123,5.825545604703962,6.390785010475123,0.030944212548230696,0.05347776340782271,402.27476312699906,374.34434385475896,776.619106981758,402.27476312699906,374.34434385475896,776.619106981758
2021-01-04 20:00:00,5.091306935188286,6.050756714382539,6.510238935904564,5.88410086182513,6.510238935904564,0.03290817549162763,0.05933111487501873,427.80628139115925,415.3178041251311,843.1240855162903,427.80628139115925,415.3178041251311,843.1240855162903
2021-01-04 21:00:00,5.141236198050632,6.1096447454317016,7.1075085630517725,6.119463168844702,7.1075085630517725,0.0416401282711765,0.09506220948396091,541.3216675252945,665.4354663877264,1206.7571339130209,541.3216675252945,665.4354663877264,1206.7571339130209
2021-01-04 22:00:00,5.079278356634815,5.980995283687025,6.928327674907609,5.996200438409816,6.928327674907609,0.03689649068892526,0.08315638310921575,479.6543789560284,582.0946817645103,1061.7490607205386,479.6543789560284,582.0946817645103,1061.7490607205386
2021-01-04 23:00:00,5.005898093648905,6.134303976164074,6.5699658986192855,5.903389322810756,6.5699658986192855,0.033572856782962346,0.062411507759113104,436.4471381785105,436.8805543137917,873.3276924923023,436.4471381785105,436.8805543137917,873.3276924923023
2021-01-05 00:00:00,5.202971184179286,6.0654280637703755,6.510238935904565,5.926212727951409,6.510238935904565,0.034370840835382166,0.059331114875018784,446.82093085996814,415.3178041251315,862.1387349850996,446.82093085996814,415.3178041251315,862.1387349850996
2021-01-05 01:00:00,5.182713590133394,6.076232469499177,6.390785010475123,5.883243690035898,6.390785010475123,0.03287884269959705,0.05347776340782271,427.4249550947617,374.34434385475896,801.7692989495206,427.4249550947617,374.34434385475896,801.7692989495206
2021-01-05 02:00:00,4.949389923580482,6.056719565096979,6.15187715961624,5.719328882764567,6.15187715961624,0.027584027563352993,0.04295169637136179,358.59235832358894,300.66187459953255,659.2542329231214,358.59235832358894,300.66187459953255,659.2542329231214
2021-01-05 03:00:00,4.939426405839626,6.015528855319629,6.390785010475123,5.781913423878127,6.390785010475123,0.02953271009140873,0.05347776340782271,383.9252311883135,374.34434385475896,758.2695750430725,383.9252311883135,374.34434385475896,758.2695750430725
2021-01-05 04:00:00,5.074072643441864,6.1516519795933196,5.972696271472078,5.732806964835754,5.972696271472078,0.027996216236244032,0.036034963535411794,363.95081107117244,252.24474474788255,616.195555819055,363.95081107117244,252.24474474788255,616.195555819055
2021-01-05 05:00:00,4.868655370466857,6.161664308328646,6.331058047760402,5.787125908851969,6.331058047760402,0.02969902808928682,0.05070129758857532,386.08736516072867,354.9090831200272,740.9964482807559,386.08736516072867,354.9090831200272,740.9964482807559
2021-01-05 06:00:00,4.745503206363472,6.087261052261087,6.749146786763448,5.860637015129336,6.749146786763448,0.032111510382411015,0.07228859843025534,417.4496349713432,506.0201890117874,923.4698239831306,417.4496349713432,506.0201890117874,923.4698239831306
2021-01-05 07:00:00,4.792977078867501,6.12673687232672,7.286689451195935,6.0688011341300525,7.286689451195935,0.03964411339205339,0.1080534252424571,515.373474096694,756.3739766971997,1271.7474507938937,515.373474096694,756.3739766971997,1271.7474507938937
2021-01-05 08:00:00,4.666754141502213,6.044586881915454,7.1075085630517725,5.939616528823147,7.1075085630517725,0.03484532453022378,0.09506220948396091,452.9892188929091,665.4354663877264,1118.4246852806355,452.9892188929091,665.4354663877264,1118.4246852806355
2021-01-05 09:00:00,4.6798447001270524,6.01487476616125,7.286689451195935,5.993802972494746,7.286689451195935,0.03680799128631257,0.1080534252424571,478.5038867220634,756.3739766971997,1234.8778634192631,478.5038867220634,756.3739766971997,1234.8778634192631
2021-01-05 10:00:00,4.895104173881167,6.35378747960262,7.465870339340097,6.238253997607962,7.465870339340097,0.046580613336353924,0.12217737807267079,605.5479733726011,855.2416465086956,1460.7896198812966,605.5479733726011,855.2416465086956,1460.7896198812966
2021-01-05 11:00:00,5.0225583172560855,6.68170890469851,7.226962488481214,6.310409903478603,7.226962488481214,0.04976428737863073,0.1035994984724202,646.9357359221995,725.1964893069414,1372.1322252291409,646.9357359221995,725.1964893069414,1372.1322252291409
2021-01-05 12:00:00,4.918745942636138,6.597093590253308,7.525597302054818,6.347145611648088,7.525597302054818,0.0514394468307422,0.12714526524968575,668.7128087996485,890.0168567478003,1558.7296655474488,668.7128087996485,890.0168567478003,1558.7296655474488
2021-01-05 13:00:00,4.849419309002631,6.333787269522759,7.465870339340098,6.216358972621829,7.465870339340098,0.04564214146820779,0.12217737807267087,593.3478390867012,855.2416465086961,1448.5894855953975,593.3478390867012,855.2416465086961,1448.5894855953975
2021-01-05 14:00:00,4.812746316778642,6.221181981145397,7.883959078343143,6.305962458755727,7.883959078343143,0.04956398586224026,0.15980432202978329,644.3318162091234,1118.630254208483,1762.9620704176064,644.3318162091234,1118.630254208483,1762.9620704176064
2021-01-05 15:00:00,4.6214059724437195,5.884807933910339,7.465870339340097,5.990694748564718,7.465870339340097,0.0366934659737524,0.12217737807267079,477.0150576587812,855.2416465086956,1332.2567041674768,477.0150576587812,855.2416465086956,1332.2567041674768
2021-01-05 16:00:00,4.538999768350606,5.574185617462112,7.226962488481213,5.78004929143131,7.226962488481213,0.02947338114122986,0.10359949847242013,383.1539548359882,725.1964893069409,1108.350444142929,383.1539548359882,725.1964893069409,1108.350444142929
2021-01-05 17:00:00,4.522529864795451,5.585688658876048,7.346416413910656,5.8182116458607185,7.346416413910656,0.03070388193246895,0.11263321168712928,399.15046512209636,788.432481809905,1187.5829469320013,399.15046512209636,788.432481809905,1187.5829469320013
2021-01-05 18:00:00,4.568139130183163,5.669816667643587,6.92832767490761,5.722094490911453,6.92832767490761,0.027668273595207626,0.08315638310921582,359.68755673769914,582.0946817645107,941.7822385022098,359.68755673769914,582.0946817645107,941.7822385022098
2021-01-05 19:00:00,4.695803386811911,5.704419233193738,6.749146786763447,5.716456468923032,6.749146786763447,0.02749670924074579,0.07228859843025529,357.45722012969526,506.020189011787,863.4774091414822,357.45722012969526,506.020189011787,863.4774091414822
2021-01-05 20:00:00,4.800584991083945,5.497181953381019,6.092150196901519,5.463305713788827,6.092150196901519,0.02050347222985673,0.04055591598555739,266.54513898813747,283.8914118989017,550.4365508870392,266.54513898813747,283.8914118989017,550.4365508870392
2021-01-05 21:00:00,4.936014527862554,5.602313579229366,5.853242346042636,5.463856817711519,5.853242346042636,0.02051723674811484,0.03186313139339823,266.7240777254929,223.0419197537876,489.7659974792805,266.7240777254929,223.0419197537876,489.7659974792805
2021-01-05 22:00:00,4.777928714127683,5.544217625173678,6.0324232341867985,5.45152319116272,6.0324232341867985,0.020210659699883192,0.03825092291293167,262.7385760984815,267.7564603905217,530.4950364890032,262.7385760984815,267.7564603905217,530.4950364890032
2021-01-05 23:00:00,4.893028124903319,5.532365265917174,6.331058047760402,5.585483812860299,6.331058047760402,0.023708164992503715,0.05070129758857532,308.2061449025483,354.9090831200272,663.1152280225756,308.2061449025483,354.9090831200272,663.1152280225756
2021-01-06 00:00:00,4.711877682463219,5.350160982070186,6.092150196901519,5.384729620478308,6.092150196901519,0.018603296583515484,0.04055591598555739,241.8428555857013,283.8914118989017,525.734267484603,241.8428555857013,283.8914118989017,525.734267484603
2021-01-06 01:00:00,4.653617425580582,5.4233911438005835,6.032423234186798,5.369810601189322,6.032423234186798,0.018256326135121247,0.03825092291293165,237.33223975657623,267.7564603905215,505.0887001470977,237.33223975657623,267.7564603905215,505.0887001470977
2021-01-06 02:00:00,4.488979081488302,5.226795834490779,5.614334495183753,5.1100364703876116,5.614334495183753,0.01288671895453713,0.024510712255436638,167.52734640898268,171.57498578805647,339.1023321970391,167.52734640898268,171.57498578805647,339.1023321970391
2021-01-06 03:00:00,4.5440463681189645,5.3412167059985265,8.660409593634512,6.181890889250667,8.660409593634512,0.044190439508978226,0.24878033413205042,574.4757136167169,1741.462338924353,2315.9380525410697,574.4757136167169,1741.462338924353,2315.9380525410697
2021-01-06 04:00:00,4.599886401586463,5.355327407536324,8.361774780060909,6.105662863061231,8.361774780060909,0.041089929706748914,0.21144536737832614,534.1690861877358,1480.117571648283,2014.286657836019,534.1690861877358,1480.117571648283,2014.286657836019
2021-01-06 05:00:00,4.275580265100061,5.210751661123464,8.302047817346187,5.929459914523238,8.302047817346187,0.034485390705609895,0.20445766289971104,448.3100791729286,1431.2036402979772,1879.513719470906,448.3100791729286,1431.2036402979772,1879.513719470906
2021-01-06 06:00:00,4.3238356767238155,5.085384047796991,7.883959078343142,5.764392934287983,7.883959078343142,0.028978225953152314,0.1598043220297832,376.7169373909801,1118.6302542084825,1495.3471915994626,376.7169373909801,1118.6302542084825,1495.3471915994626
2021-01-06 07:00:00,4.456491583541242,5.014923981416342,6.689419824048727,5.386945129668771,6.689419824048727,0.018655194388399098,0.06888849591865856,242.51752704918826,482.21947143060993,724.7369984797982,242.51752704918826,482.21947143060993,724.7369984797982
2021-01-06 08:00:00,4.333520515758051,5.137752928536503,7.406143376625376,5.62580560697331,7.406143376625376,0.024834772487064012,0.11734061142450956,322.85204233183214,821.3842799715669,1144.236322303399,322.85204233183214,821.3842799715669,1144.236322303399
2021-01-06 09:00:00,4.4597522454062295,5.502348378847156,7.943686041057863,5.968595555103749,7.943686041057863,0.03588604275437734,0.16573915421481386,466.5185558069054,1160.174079503697,1626.6926353106023,466.5185558069054,1160.174079503697,1626.6926353106023
2021-01-06 10:00:00,4.422323652897105,5.756272012609966,7.4061433766253755,5.861579680710816,7.4061433766253755,0.03214326595805835,0.1173406114245095,417.86245745475856,821.3842799715665,1239.2467374263251,417.86245745475856,821.3842799715665,1239.2467374263251
2021-01-06 11:00:00,4.5612393451010425,5.648813050562778,8.122866929202026,6.110973108288615,8.122866929202026,0.04130106424952565,0.18442156208281552,536.9138352438334,1290.9509345797087,1827.8647698235422,536.9138352438334,1290.9509345797087,1827.8647698235422
2021-01-06 12:00:00,4.793678611789657,5.7914107786193645,8.779863519063955,6.454984303157659,8.779863519063955,0.05657319513958228,0.26486539573920326,735.4515368145696,1854.0577701744228,2589.5093069889926,735.4515368145696,1854.0577701744228,2589.5093069889926
2021-01-06 13:00:00,4.649158518201498,5.72740086863082,9.257679220781721,6.544746202538012,9.257679220781721,0.061098128769366676,0.33613393667188124,794.2756740017668,2352.937556703169,3147.2132307049355,794.2756740017668,2352.937556703169,3147.2132307049355
2021-01-06 14:00:00,4.639296532597511,5.642038023718899,9.496587071640603,6.592640542652338,9.496587071640603,0.0636082974556067,0.37612158906481763,826.9078669228871,2632.8511234537236,3459.7589903766107,826.9078669228871,2632.8511234537236,3459.7589903766107
2021-01-06 15:00:00,4.51861821506962,5.264729143240718,9.675767959784764,6.486371772698367,9.675767959784764,0.05812909501453666,0.4081089979012301,755.6782351889766,2856.762985308611,3612.4412204975874,755.6782351889766,2856.762985308611,3612.4412204975874
2021-01-06 16:00:00,4.2147283524163806,5.091651669827243,11.527303803941109,6.944561275394911,11.527303803941109,0.08419156688191558,0.8505653361464401,1094.4903694649024,5953.957353025081,7048.447722489984,1094.4903694649024,5953.957353025081,7048.447722489984
2021-01-06 17:00:00,4.210418014499278,5.219602495886784,12.244027356517758,7.224682622301273,12.244027356517758,0.10343195573505222,1.0,1344.6154245556788,7000.0,8344.615424555679,1344.6154245556788,7000.0,8344.615424555679
2021-01-06 18:00:00,4.257371452589724,5.153427684925287,12.124573431088317,7.1784575228677765,12.124573431088317,0.10007381275666752,1.0,1300.9595658366777,7000.0,8300.959565836678,1300.9595658366777,7000.0,8300.959565836678
2021-01-06 19:00:00,4.353292833956616,5.308015760073474,10.571672400505577,6.744326998178555,10.571672400505577,0.07201016064645761,0.5954535895116669,936.132088403949,4168.175126581668,5104.307214985617,936.132088403949,4168.175126581668,5104.307214985617
2021-01-06 20:00:00,4.314338526033563,5.129068877253897,10.75085328864974,6.731420230645733,10.75085328864974,0.07126806331215933,0.6387354511351941,926.4848230580714,4471.148157946359,5397.63298100443,926.4848230580714,4471.148157946359,5397.63298100443
2021-01-06 21:00:00,4.188212735229,5.096330789615717,10.691126325935018,6.658556616926579,10.691126325935018,0.06717409317603916,0.6240829325619227,873.2632112885091,4368.580527933459,5241.8437392219685,873.2632112885091,4368.580527933459,5241.8437392219685
2021-01-06 22:00:00,4.244931454376951,5.250943312154695,11.109215064938063,6.868363277156569,11.109215064938063,0.07940616597275454,0.731490899187419,1032.2801576458091,5120.436294311933,6152.716451957742,1032.2801576458091,5120.436294311933,6152.716451957742
2021-01-06 23:00:00,4.341593929562245,5.172030623634878,11.407849878511668,6.973824810569597,11.407849878511668,0.08607927936921507,0.8153185399259241,1119.0306317997959,5707.2297794814685,6826.260411281264,1119.0306317997959,5707.2297794814685,6826.260411281264
2021-01-07 00:00:00,4.492167207019452,5.157314727720285,11.646757729370552,7.098746554703429,11.646757729370552,0.09445515511188407,0.8868135985981818,1227.917016454493,6207.695190187273,7435.612206641766,1227.917016454493,6207.695190187273,7435.612206641766
2021-01-07 01:00:00,4.701448654381099,5.260094569979,11.825938617514712,7.2624939472916035,11.825938617514712,0.10623406444145297,0.9430944297756136,1381.0428377388887,6601.661008429295,7982.703846168184,1381.0428377388887,6601.661008429295,7982.703846168184
2021-01-07 02:00:00,4.653732141765027,5.1592237521590105,12.303754319232478,7.372236737718839,12.303754319232478,0.11465248679024925,1.0,1490.4823282732402,7000.0,8490.48232827324,1490.4823282732402,7000.0,8490.48232827324
2021-01-07 03:00:00,4.467672245027616,5.1709826701071755,12.184300393803039,7.274318436312609,12.184300393803039,0.10712062390284702,1.0,1392.5681107370112,7000.0,8392.568110737011,1392.5681107370112,7000.0,8392.568110737011
2021-01-07 04:00:00,4.333451059711637,5.301634597598918,11.228668990367506,6.954584882559353,11.228668990367506,0.08483502206773828,0.7642954064624224,1102.8552868805978,5350.0678452369575,6452.923132117556,1102.8552868805978,5350.0678452369575,6452.923132117556
2021-01-07 05:00:00,4.339927106173143,5.336817910135072,10.930034176793903,6.868926397700705,10.930034176793903,0.07944084866649363,0.6840654384644566,1032.7310326644172,4788.458069251196,5821.189101915614,1032.7310326644172,4788.458069251196,5821.189101915614
2021-01-07 06:00:00,4.468019493187193,5.364758989285647,10.69112632593502,6.84130160280262,10.69112632593502,0.07775130625775145,0.6240829325619232,1010.7669813507689,4368.580527933462,5379.347509284231,1010.7669813507689,4368.580527933462,5379.347509284231
