wind_mw,price,p_grid_mw,soc_h2_pct,m_h2_tank_kg,action
55.55555555555556,59.5,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
63.492063492063494,67.78,0.0,0.06527863670720813,1171.2128216982585,H2+Grid
83.33333333333334,102.66,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
55.55555555555556,89.46,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
0.0,49.84,0.0,0.0,0.0,H2+Grid
3.9682539682539684,35.01,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,33.49,0.0,0.0,0.0,H2+Grid
0.0,35.01,0.0,0.0,0.0,H2+Grid
0.0,20.39,0.0,0.0,0.0,H2
3.9682539682539684,16.84,0.0,0.004079914794200508,73.20080135614116,H2
79.36507936507937,11.9,0.0,0.08159829588401016,1464.016027122823,H2
182.53968253968253,10.61,0.0,0.18767608053322338,3367.236862382493,H2
349.2063492063492,17.74,0.0,0.3590325018896448,6441.670519340423,H2
369.0476190476191,29.57,0.0,0.37878787878787873,6796.116504854369,H2
456.3492063492064,37.93,83.53174603174602,0.37878787878787873,6796.116504854369,H2+Grid
376.984126984127,64.8,8.134920634920604,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,84.24,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
365.07936507936506,89.4,0.0,0.37535216106644675,6734.473724764986,H2+Grid
269.8412698412698,77.18,0.0,0.27743420600563456,4977.654492217599,H2+Grid
206.34920634920636,71.37,0.0,0.21215556929842644,3806.4416705193403,H2+Grid
182.53968253968253,63.23,0.0,0.18767608053322338,3367.236862382493,H2+Grid
154.76190476190476,45.13,0.0,0.15911667697381982,2854.8312528895053,H2+Grid
198.41269841269843,44.98,0.0,0.20399573971002544,3660.040067807058,H2+Grid
186.5079365079365,47.78,0.0,0.19175599532742388,3440.4376637386345,H2+Grid
226.1904761904762,48.16,0.0,0.23255514326942897,4172.445677300046,H2+Grid
230.15873015873015,50.85,0.0,0.23663505806362947,4245.646478656187,H2+Grid
170.63492063492063,43.48,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
170.63492063492063,31.96,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
186.5079365079365,20.6,0.0,0.19175599532742388,3440.4376637386345,H2
107.14285714285715,9.43,0.0,0.11015769944341372,1976.4216366158114,H2
126.98412698412699,0.71,0.0,0.13055727341441625,2342.425643396517,H2
134.9206349206349,0.0,0.0,0.13871710300281728,2488.8272461087995,H2
134.9206349206349,0.0,0.0,0.13871710300281728,2488.8272461087995,H2
186.5079365079365,0.0,0.0,0.19175599532742388,3440.4376637386345,H2
63.492063492063494,0.0,0.0,0.06527863670720813,1171.2128216982585,H2
79.36507936507937,0.0,0.0,0.08159829588401016,1464.016027122823,H2
99.20634920634922,4.9,0.0,0.10199786985501272,1830.020033903529,H2
107.14285714285715,15.25,0.0,0.11015769944341372,1976.4216366158114,H2
123.01587301587303,35.0,0.0,0.12647735862021575,2269.224842040376,H2+Grid
226.1904761904762,45.42,0.0,0.23255514326942897,4172.445677300046,H2+Grid
313.4920634920635,72.87,0.0,0.32231326874184013,5782.863307135151,H2+Grid
428.5714285714286,74.46,57.14285714285717,0.37878787878787873,6796.116504854369,H2+Grid
380.95238095238096,66.17,11.904761904761926,0.37878787878787873,6796.116504854369,H2+Grid
392.8571428571429,58.15,23.214285714285722,0.37878787878787873,6796.116504854369,H2+Grid
480.1587301587302,53.85,106.15079365079367,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,50.91,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
361.1111111111111,49.98,0.0,0.37127224627224625,6661.272923408846,H2+Grid
341.26984126984127,48.47,0.0,0.35087267230124364,6295.268916628139,H2+Grid
424.6031746031746,39.9,53.373015873015845,0.37878787878787873,6796.116504854369,H2+Grid
432.5396825396826,41.2,60.91269841269843,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,49.19,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
452.3809523809524,35.0,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
341.26984126984127,6.69,0.0,0.35087267230124364,6295.268916628139,H2
253.96825396825398,0.0,0.0,0.2611145468288325,4684.851286793034,H2
281.74603174603175,0.0,0.0,0.28967395038823607,5197.256896286021,H2
261.9047619047619,0.64,0.0,0.2692743764172335,4831.2528895053165,H2
289.6825396825397,0.0,0.0,0.29783377997663707,5343.658498998305,H2
353.1746031746032,0.0,0.0,0.3631124166838452,6514.871320696563,H2
571.4285714285714,-0.03,0.0,0.37878787878787873,6796.116504854369,H2
595.2380952380953,-0.62,0.0,0.37878787878787873,6796.116504854369,H2
579.3650793650794,0.0,0.0,0.37878787878787873,6796.116504854369,H2
603.1746031746031,5.0,0.0,0.37878787878787873,6796.116504854369,H2
650.7936507936507,20.8,0.0,0.37878787878787873,6796.116504854369,H2
658.7301587301588,35.0,275.79365079365084,0.37878787878787873,6796.116504854369,H2+Grid
654.7619047619048,51.86,272.0238095238095,0.37878787878787873,6796.116504854369,H2+Grid
662.6984126984127,45.54,279.56349206349194,0.37878787878787873,6796.116504854369,H2+Grid
638.8888888888889,48.15,256.94444444444446,0.37878787878787873,6796.116504854369,H2+Grid
579.3650793650794,49.12,200.39682539682542,0.37878787878787873,6796.116504854369,H2+Grid
539.6825396825396,44.0,162.69841269841265,0.37878787878787873,6796.116504854369,H2+Grid
503.968253968254,46.62,128.76984126984127,0.37878787878787873,6796.116504854369,H2+Grid
448.41269841269843,48.16,75.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
365.07936507936506,48.4,0.0,0.37535216106644675,6734.473724764986,H2+Grid
309.5238095238095,50.5,0.0,0.31823335394763963,5709.662505779011,H2+Grid
253.96825396825398,55.99,0.0,0.2611145468288325,4684.851286793034,H2+Grid
265.8730158730159,58.82,0.0,0.27335429121143406,4904.453690861458,H2+Grid
222.22222222222223,49.98,0.0,0.22847522847522853,4099.244875943906,H2+Grid
95.23809523809524,33.8,0.0,0.09791795506081222,1756.819232547388,H2+Grid
79.36507936507937,13.5,0.0,0.08159829588401016,1464.016027122823,H2
47.61904761904762,11.3,0.0,0.04895897753040611,878.409616273694,H2
63.492063492063494,9.45,0.0,0.06527863670720813,1171.2128216982585,H2
123.01587301587303,4.5,0.0,0.12647735862021575,2269.224842040376,H2
115.07936507936508,3.13,0.0,0.11831752903181474,2122.8232393280937,H2
95.23809523809524,0.54,0.0,0.09791795506081222,1756.819232547388,H2
115.07936507936508,3.25,0.0,0.11831752903181474,2122.8232393280937,H2
158.73015873015873,5.0,0.0,0.16319659176802032,2928.032054245646,H2
226.1904761904762,15.17,0.0,0.23255514326942897,4172.445677300046,H2
257.93650793650795,33.8,0.0,0.26519446162303306,4758.052088149176,H2+Grid
218.25396825396825,49.12,0.0,0.22439531368102797,4026.0440745877636,H2+Grid
178.57142857142858,59.31,0.0,0.18359616573902285,3294.036061026352,H2+Grid
115.07936507936508,57.63,0.0,0.11831752903181474,2122.8232393280937,H2+Grid
59.523809523809526,49.0,0.0,0.06119872191300763,1098.0120203421175,H2+Grid
3.9682539682539684,72.43,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,70.5,0.0,0.0,0.0,H2+Grid
0.0,69.13,0.0,0.0,0.0,H2+Grid
0.0,69.0,0.0,0.0,0.0,H2+Grid
0.0,68.01,0.0,0.0,0.0,H2+Grid
0.0,68.84,0.0,0.0,0.0,H2+Grid
0.0,67.0,0.0,0.0,0.0,H2+Grid
0.0,67.92,0.0,0.0,0.0,H2+Grid
0.0,72.87,0.0,0.0,0.0,H2+Grid
51.58730158730159,41.7,0.0,0.05303889232460661,951.6104176298351,H2+Grid
43.65079365079365,30.0,0.0,0.0448790627362056,805.2088149175529,H2
0.0,18.82,0.0,0.0,0.0,H2
0.0,20.43,0.0,0.0,0.0,H2
0.0,14.7,0.0,0.0,0.0,H2
0.0,9.66,0.0,0.0,0.0,H2
0.0,8.21,0.0,0.0,0.0,H2
27.77777777777778,7.44,0.0,0.028559403559403566,512.4056094929882,H2
51.58730158730159,14.7,0.0,0.05303889232460661,951.6104176298351,H2
83.33333333333334,19.44,0.0,0.08567821067821069,1537.2168284789645,H2
87.3015873015873,34.79,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
202.38095238095238,62.73,0.0,0.2080756545042259,3733.2408691631995,H2+Grid
95.23809523809524,68.01,0.0,0.09791795506081222,1756.819232547388,H2+Grid
107.14285714285715,66.77,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
162.69841269841268,63.08,0.0,0.16727650656222082,3001.2328556017874,H2+Grid
198.41269841269843,72.0,0.0,0.20399573971002544,3660.040067807058,H2+Grid
166.66666666666669,68.9,0.0,0.17135642135642137,3074.433656957929,H2+Grid
130.95238095238096,65.9,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
99.20634920634922,66.32,0.0,0.10199786985501272,1830.020033903529,H2+Grid
130.95238095238096,64.76,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
134.9206349206349,67.88,0.0,0.13871710300281728,2488.8272461087995,H2+Grid
126.98412698412699,62.9,0.0,0.13055727341441625,2342.425643396517,H2+Grid
134.9206349206349,66.43,0.0,0.13871710300281728,2488.8272461087995,H2+Grid
111.11111111111111,58.58,0.0,0.11423761423761426,2049.622437971953,H2+Grid
174.6031746031746,38.65,0.0,0.1795162509448224,3220.8352596702116,H2+Grid
345.23809523809524,24.17,0.0,0.35495258709544425,6368.4697179842815,H2
349.2063492063492,22.0,0.0,0.3590325018896448,6441.670519340423,H2
329.3650793650794,21.76,0.0,0.33863292791864225,6075.666512559717,H2
218.25396825396825,11.72,0.0,0.22439531368102797,4026.0440745877636,H2
182.53968253968253,10.23,0.0,0.18767608053322338,3367.236862382493,H2
174.6031746031746,3.25,0.0,0.1795162509448224,3220.8352596702116,H2
166.66666666666669,3.25,0.0,0.17135642135642137,3074.433656957929,H2
325.39682539682536,8.47,0.0,0.33455301312444163,6002.465711203575,H2
686.5079365079365,25.1,0.0,0.37878787878787873,6796.116504854369,H2
908.7301587301587,41.2,513.2936507936507,0.37878787878787873,6796.116504854369,H2+Grid
916.6666666666667,57.24,520.8333333333334,0.37878787878787873,6796.116504854369,H2+Grid
904.7619047619048,74.63,509.5238095238095,0.37878787878787873,6796.116504854369,H2+Grid
932.5396825396825,67.88,535.9126984126983,0.37878787878787873,6796.116504854369,H2+Grid
932.5396825396825,71.0,535.9126984126983,0.37878787878787873,6796.116504854369,H2+Grid
964.2857142857143,72.0,566.0714285714286,0.37878787878787873,6796.116504854369,H2+Grid
968.2539682539682,71.12,569.8412698412698,0.37878787878787873,6796.116504854369,H2+Grid
948.4126984126984,54.0,550.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
797.6190476190477,71.3,407.7380952380953,0.37878787878787873,6796.116504854369,H2+Grid
539.6825396825396,71.12,162.69841269841265,0.37878787878787873,6796.116504854369,H2+Grid
654.7619047619048,71.74,272.0238095238095,0.37878787878787873,6796.116504854369,H2+Grid
626.984126984127,72.0,245.6349206349206,0.37878787878787873,6796.116504854369,H2+Grid
313.4920634920635,80.58,0.0,0.32231326874184013,5782.863307135151,H2+Grid
400.7936507936508,82.67,30.753968253968253,0.37878787878787873,6796.116504854369,H2+Grid
460.3174603174603,71.74,87.30158730158729,0.37878787878787873,6796.116504854369,H2+Grid
404.76190476190476,49.21,34.52380952380952,0.37878787878787873,6796.116504854369,H2+Grid
702.3809523809524,42.63,317.2619047619047,0.37878787878787873,6796.116504854369,H2+Grid
738.0952380952382,35.01,351.19047619047626,0.37878787878787873,6796.116504854369,H2+Grid
896.8253968253969,35.0,501.984126984127,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,30.39,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,26.1,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,26.31,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,43.56,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,71.12,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,68.43,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,91.73,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,92.3,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.65,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
956.3492063492064,78.34,558.531746031746,0.37878787878787873,6796.116504854369,H2+Grid
726.1904761904763,77.51,339.8809523809524,0.37878787878787873,6796.116504854369,H2+Grid
531.7460317460318,72.0,155.15873015873018,0.37878787878787873,6796.116504854369,H2+Grid
376.984126984127,71.0,8.134920634920604,0.37878787878787873,6796.116504854369,H2+Grid
297.61904761904765,81.09,0.0,0.3059936095650381,5490.060101710587,H2+Grid
230.15873015873015,83.34,0.0,0.23663505806362947,4245.646478656187,H2+Grid
123.01587301587303,89.72,0.0,0.12647735862021575,2269.224842040376,H2+Grid
146.82539682539684,86.84,0.0,0.1509568473854188,2708.429650177223,H2+Grid
87.3015873015873,74.9,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
7.936507936507937,61.22,0.0,0.008159829588401016,146.4016027122823,H2+Grid
0.0,60.32,0.0,0.0,0.0,H2+Grid
0.0,53.71,0.0,0.0,0.0,H2+Grid
0.0,47.4,0.0,0.0,0.0,H2+Grid
0.0,47.2,0.0,0.0,0.0,H2+Grid
3.9682539682539684,35.01,0.0,0.004079914794200508,73.20080135614116,H2+Grid
39.682539682539684,38.5,0.0,0.04079914794200508,732.0080135614115,H2+Grid
55.55555555555556,41.1,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
134.9206349206349,68.0,0.0,0.13871710300281728,2488.8272461087995,H2+Grid
51.58730158730159,81.56,0.0,0.05303889232460661,951.6104176298351,H2+Grid
55.55555555555556,92.76,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
67.46031746031746,117.19,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
27.77777777777778,111.1,0.0,0.028559403559403566,512.4056094929882,H2+Grid
0.0,99.84,0.0,0.0,0.0,H2+Grid
0.0,94.88,0.0,0.0,0.0,H2+Grid
0.0,85.74,0.0,0.0,0.0,H2+Grid
0.0,74.88,0.0,0.0,0.0,H2+Grid
0.0,72.0,0.0,0.0,0.0,H2+Grid
0.0,70.99,0.0,0.0,0.0,H2+Grid
0.0,70.0,0.0,0.0,0.0,H2+Grid
0.0,71.3,0.0,0.0,0.0,H2+Grid
11.904761904761905,71.74,0.0,0.012239744382601527,219.6024040684235,H2+Grid
31.746031746031747,30.52,0.0,0.03263931835360406,585.6064108491292,H2+Grid
107.14285714285715,24.44,0.0,0.11015769944341372,1976.4216366158114,H2
146.82539682539684,16.5,0.0,0.1509568473854188,2708.429650177223,H2
218.25396825396825,9.32,0.0,0.22439531368102797,4026.0440745877636,H2
380.95238095238096,3.24,0.0,0.37878787878787873,6796.116504854369,H2
460.3174603174603,0.04,0.0,0.37878787878787873,6796.116504854369,H2
543.6507936507936,0.0,0.0,0.37878787878787873,6796.116504854369,H2
408.7301587301588,0.0,0.0,0.37878787878787873,6796.116504854369,H2
365.07936507936506,0.0,0.0,0.37535216106644675,6734.473724764986,H2
380.95238095238096,0.0,0.0,0.37878787878787873,6796.116504854369,H2
281.74603174603175,2.0,0.0,0.28967395038823607,5197.256896286021,H2
210.31746031746033,28.5,0.0,0.21623548409262697,3879.6424718754815,H2
126.98412698412699,70.99,0.0,0.13055727341441625,2342.425643396517,H2+Grid
67.46031746031746,80.54,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
123.01587301587303,86.85,0.0,0.12647735862021575,2269.224842040376,H2+Grid
142.85714285714286,84.68,0.0,0.14687693259121828,2635.2288488210816,H2+Grid
138.88888888888889,56.64,0.0,0.1427970177970178,2562.0280474649408,H2+Grid
178.57142857142858,53.71,0.0,0.18359616573902285,3294.036061026352,H2+Grid
285.7142857142857,46.65,0.0,0.29375386518243657,5270.457697642163,H2+Grid
293.6507936507937,46.65,0.0,0.3019136947708376,5416.859300354446,H2+Grid
190.47619047619048,50.0,0.0,0.19583591012162443,3513.638465094776,H2+Grid
111.11111111111111,55.92,0.0,0.11423761423761426,2049.622437971953,H2+Grid
87.3015873015873,56.16,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
83.33333333333334,35.8,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
150.79365079365078,20.33,0.0,0.1550367621796193,2781.6304515333636,H2
170.63492063492063,0.02,0.0,0.17543633615062182,3147.6344583140694,H2
142.85714285714286,0.0,0.0,0.14687693259121828,2635.2288488210816,H2
166.66666666666669,-0.01,0.0,0.17135642135642137,3074.433656957929,H2
150.79365079365078,-0.01,0.0,0.1550367621796193,2781.6304515333636,H2
142.85714285714286,-0.01,0.0,0.14687693259121828,2635.2288488210816,H2
297.61904761904765,-0.03,0.0,0.3059936095650381,5490.060101710587,H2
361.1111111111111,-0.6,0.0,0.37127224627224625,6661.272923408846,H2
579.3650793650794,-0.6,0.0,0.37878787878787873,6796.116504854369,H2
825.3968253968254,0.0,0.0,0.37878787878787873,6796.116504854369,H2
861.1111111111111,0.44,0.0,0.37878787878787873,6796.116504854369,H2
952.3809523809524,16.72,0.0,0.37878787878787873,6796.116504854369,H2
976.1904761904763,35.23,577.3809523809524,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,46.0,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,55.52,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.6,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,32.3,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,33.0,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,31.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,30.9,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,28.0,0.0,0.37878787878787873,6796.116504854369,H2
988.0952380952381,30.8,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
888.8888888888889,43.01,494.44444444444446,0.37878787878787873,6796.116504854369,H2+Grid
984.1269841269842,35.0,584.9206349206349,0.37878787878787873,6796.116504854369,H2+Grid
956.3492063492064,33.5,558.531746031746,0.37878787878787873,6796.116504854369,H2+Grid
892.8571428571429,31.53,498.21428571428567,0.37878787878787873,6796.116504854369,H2+Grid
960.3174603174604,26.12,0.0,0.37878787878787873,6796.116504854369,H2
980.1587301587301,30.6,581.1507936507936,0.37878787878787873,6796.116504854369,H2+Grid
976.1904761904763,25.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,22.23,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,14.33,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,6.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,17.72,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,25.57,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,31.66,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,54.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,52.82,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.05,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,35.01,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
984.1269841269842,41.22,584.9206349206349,0.37878787878787873,6796.116504854369,H2+Grid
892.8571428571429,51.79,498.21428571428567,0.37878787878787873,6796.116504854369,H2+Grid
761.9047619047619,40.74,373.80952380952385,0.37878787878787873,6796.116504854369,H2+Grid
857.1428571428572,35.0,464.28571428571433,0.37878787878787873,6796.116504854369,H2+Grid
849.2063492063492,28.2,0.0,0.37878787878787873,6796.116504854369,H2
912.6984126984128,29.2,0.0,0.37878787878787873,6796.116504854369,H2
861.1111111111111,17.1,0.0,0.37878787878787873,6796.116504854369,H2
988.0952380952381,16.51,0.0,0.37878787878787873,6796.116504854369,H2
984.1269841269842,8.44,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.01,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,5.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,8.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,29.6,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,41.1,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,70.96,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,55.94,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,41.46,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,54.77,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.94,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.58,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.34,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.7,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,40.94,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,59.36,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
972.2222222222223,65.0,573.6111111111111,0.37878787878787873,6796.116504854369,H2+Grid
956.3492063492064,52.19,558.531746031746,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,38.5,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
781.7460317460317,29.0,0.0,0.37878787878787873,6796.116504854369,H2
944.4444444444445,20.5,0.0,0.37878787878787873,6796.116504854369,H2
948.4126984126984,24.08,0.0,0.37878787878787873,6796.116504854369,H2
960.3174603174604,18.4,0.0,0.37878787878787873,6796.116504854369,H2
849.2063492063492,17.47,0.0,0.37878787878787873,6796.116504854369,H2
972.2222222222223,11.98,0.0,0.37878787878787873,6796.116504854369,H2
988.0952380952381,11.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,19.76,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,29.38,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.94,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,67.94,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,69.87,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,63.95,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,50.94,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,45.32,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,43.12,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,40.53,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,38.64,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,42.79,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,45.44,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,45.44,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,38.64,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,27.42,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,10.27,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,3.82,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,3.25,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.44,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,0.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,1.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,7.0,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,37.5,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,37.92,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,30.33,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,10.0,0.0,0.37878787878787873,6796.116504854369,H2
777.7777777777778,5.5,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,4.77,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,3.25,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,3.25,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,4.37,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,6.67,0.0,0.37878787878787873,6796.116504854369,H2
654.7619047619048,5.0,0.0,0.37878787878787873,6796.116504854369,H2
511.9047619047619,2.47,0.0,0.37878787878787873,6796.116504854369,H2
170.63492063492063,0.0,0.0,0.17543633615062182,3147.6344583140694,H2
317.46031746031747,0.0,0.0,0.32639318353604063,5856.064108491292,H2
380.95238095238096,0.0,0.0,0.37878787878787873,6796.116504854369,H2
261.9047619047619,0.0,0.0,0.2692743764172335,4831.2528895053165,H2
246.03174603174605,0.0,0.0,0.2529547172404315,4538.449684080752,H2
226.1904761904762,0.0,0.0,0.23255514326942897,4172.445677300046,H2
488.09523809523813,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
607.1428571428572,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
523.8095238095239,-0.01,0.0,0.37878787878787873,6796.116504854369,H2
658.7301587301588,0.0,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,0.0,0.0,0.37878787878787873,6796.116504854369,H2
666.6666666666667,3.25,0.0,0.37878787878787873,6796.116504854369,H2
634.9206349206349,7.3,0.0,0.37878787878787873,6796.116504854369,H2
642.8571428571429,5.5,0.0,0.37878787878787873,6796.116504854369,H2
591.2698412698413,3.25,0.0,0.37878787878787873,6796.116504854369,H2
234.12698412698415,4.99,0.0,0.24071497285783,4318.847280012329,H2
202.38095238095238,3.25,0.0,0.2080756545042259,3733.2408691631995,H2
178.57142857142858,3.25,0.0,0.18359616573902285,3294.036061026352,H2
182.53968253968253,1.23,0.0,0.18767608053322338,3367.236862382493,H2
154.76190476190476,0.09,0.0,0.15911667697381982,2854.8312528895053,H2
134.9206349206349,3.25,0.0,0.13871710300281728,2488.8272461087995,H2
35.714285714285715,3.25,0.0,0.03671923314780457,658.8072122052704,H2
